Temperature,Humidity,CH4,CO2,H2S,NH3,pH,Temp_x_Humidity,CO2_x_CH4,NH3_x_H2S,CO2_per_CH4,NH3_per_H2S,log_CO2,log_CH4,log_H2S,log_NH3,Temperature2,Humidity2,hour,minute,roll_mean_CO2,roll_mean_CH4,is_acid,is_base,is_neutral,rgb_to_white,Grayscale,Hue,delta_CO2,delta_RED,RED,GREEN,BLUE,PCA1,PCA2,PCA3
1.0599464019881688,-0.1691679216543703,-0.7266243497534803,-0.0985388166835589,-0.1068757531052051,-0.8806747089062645,-0.8159106575633425,0.5398076704548668,-0.7256642835492899,-0.800171950023095,-0.4345867424389267,-1.195397207906431,0.0385581675280569,-0.2007161244919497,0.1347246174269947,-0.9142099395453092,1.0591191612383932,-0.1808918112100469,0.3520622703218528,-0.8565472725662626,-0.0635952970062334,-0.7492069506171092,0.0,0.0,0.0,1.4083677459691597,-1.5185708733754109,-0.55123541780355,-0.5030437091286342,-0.2586112206198258,129.0,13.0,57.0,-1.1088228418588881,2.371805937478676,-1.3261085076141246
1.0599464019881688,-0.1691679216543703,-0.7098281975977333,-0.0679744540778767,-0.081326685278563,-0.8806747089062645,-0.940481650373892,0.5398076704548668,-0.7104450921814658,-0.7993423016551668,-0.4468852291088347,-1.1983525650918252,0.0685092599301507,-0.1762789070086791,0.1560247287484289,-0.9142099395453092,1.0591191612383932,-0.1808918112100469,0.3520622703218528,-0.7989511507217547,-0.0752160958156691,-0.7365933514639084,0.0,0.0,0.0,1.343466577367724,-1.50856554425775,-0.9956854514912852,0.2093301934138976,0.3873458612050849,132.0,11.0,61.0,-1.0788967792134176,2.3535488610187367,-1.4435457197267119
1.0599464019881688,-0.1691679216543703,-0.69543149574995,-0.018999678426155,-0.068552151365242,-0.8806747089062645,-1.0961953913870843,0.5398076704548668,-0.6949716155261668,-0.7989274774712029,-0.454073837728517,-1.1997970374364495,0.1159882315249328,-0.1559264797392747,0.1665874082724939,-0.9142099395453092,1.0591191612383932,-0.1808918112100469,0.3520622703218528,-0.7413550288772468,-0.0557208125554342,-0.722177809574536,0.0,0.0,0.0,1.3993539427300272,-1.465078694796631,-0.1727043182223435,0.3450744773909479,-0.1294198042548436,131.0,14.0,55.0,-1.0442423935950476,2.3234600836957173,-1.6027483281986001
1.0599464019881688,-0.1691679216543703,-0.6696374049393383,-0.0325382551508194,-0.0430030835385999,-0.8476741868662144,-1.719050355439843,0.5398076704548668,-0.6771388443090901,-0.7793616034608939,-0.4773484595892612,-1.139766128591452,0.1029256039091235,-0.1207415648303175,0.1875411694811607,-0.8710426663198348,1.0591191612383932,-0.1808918112100469,0.3520622703218528,-0.6837589070327389,-0.0459267290117804,-0.7052395478545235,0.0,0.0,0.0,1.866213705083672,-1.9973174873014845,-0.5879768635070552,-0.1158510996787658,-0.7753768860797544,125.0,2.0,49.0,-1.0349764866823992,2.200941024720402,-2.0903354589424783
1.0599464019881688,-0.1691679216543703,-0.6996305337888868,-0.089974641255457,-0.0621648844085813,-0.8806747089062645,0.274085529528988,0.5398076704548668,-0.7051043268961152,-0.7987200653792206,-0.4587790626541431,-1.200511188878505,0.0469756423505742,-0.1618078374537408,0.1718471817027635,-0.9142099395453092,1.0591191612383932,-0.1808918112100469,0.3520622703218528,-0.5109705414992152,-0.0574959256950641,-0.6979116473940925,0.0,0.0,0.0,0.3127253505464112,-0.4502364855214656,-1.1786580279772645,-0.439519921640767,1.8084514412198889,139.0,36.0,80.0,-0.935405142587223,2.526595319941098,-0.4342916676902396
1.0599464019881688,-0.1691679216543703,-0.694831633172959,-0.0236663847971566,-0.0430030835385999,-0.8806747089062645,0.274085529528988,0.5398076704548668,-0.6949886428455712,-0.7980978291032744,-0.4551562930729491,-1.202622020274259,0.1114909300302474,-0.1550899014747332,0.1875411694811607,-0.9142099395453092,1.0591191612383932,-0.1808918112100469,0.3520622703218528,-0.4533744196547072,-0.0424281048586726,-0.6915447830596197,0.0,0.0,0.0,0.2355415270368008,-0.2615326246207737,-0.1216879020936753,0.4728782879320216,0.3873458612050849,142.0,41.0,76.0,-0.8870514105585143,2.516748348089799,-0.47632238603192734
1.0599464019881688,-0.1691679216543703,-0.694831633172959,0.0348982160345358,-0.0302285496252788,-0.8806747089062645,0.2429427813263507,0.5398076704548668,-0.6891571884358177,-0.7976830049193102,-0.4482415054771466,-1.204003467937087,0.1675268130347222,-0.1550899014747332,0.1979334823789778,-0.9142099395453092,1.0591191612383932,-0.1808918112100469,0.3520622703218528,-0.3957782978101993,-0.0217253318464807,-0.6885415451660005,0.0,0.0,0.0,0.0993662933265123,-0.2530923749181668,-1.376858096737088,0.4157825027494689,0.1289630284751206,143.0,39.0,85.0,-0.8525452561206208,2.5025386490283696,-0.540890422023038
1.179185105484654,-0.1691679216543703,-0.69543149574995,-0.005666231651864,-0.0302285496252788,-0.8806747089062645,0.3052282777316309,0.6111967119920932,-0.6936455615646104,-0.7976830049193102,-0.4524976460886837,-1.204003467937087,0.1288068185954558,-0.1559264797392747,0.1979334823789778,-0.9142099395453092,1.1814153942467396,-0.1808918112100469,0.3520622703218528,-0.3381821759656913,-0.0190420212865755,-0.6885415451660006,0.0,0.0,0.0,0.216258326342711,-0.2551605155737714,-0.2514470474643634,-0.3151191711436874,-0.1294198042548436,142.0,41.0,77.0,-0.8144627297470758,2.660866797454468,-0.4800533397105409
1.179185105484654,-0.1212694505906548,-0.6918323202880042,0.0076672151224268,-0.0493903504952603,-0.8806747089062645,0.3052282777316309,0.6364788085856251,-0.68961443125942,-0.7983052411952565,-0.4541137207383631,-1.2019236217364508,0.1415799619840622,-0.1509204431926205,0.1823239853613572,-0.9142099395453092,1.1814153942467396,-0.132773676955083,0.3520622703218528,-0.2805860541211834,-0.0109508079059382,-0.692986337248557,0.0,0.0,0.0,0.1865839848621887,-0.2952936234312063,-0.92417892734736,0.0822826184381591,-0.0002283878898614,142.0,39.0,81.0,-0.7835968889003597,2.6725977593523234,-0.4830183879166354
1.179185105484654,-0.1212694505906548,-0.6870334196720765,0.0213596393098714,-0.0366158165819392,-0.8806747089062645,0.274085529528988,0.6364788085856251,-0.6846229380184385,-0.7978904170112923,-0.4567076944542004,-1.2033152835305911,0.1546500394451095,-0.1442954159683017,0.1927443100197297,-0.9142099395453092,1.1814153942467396,-0.132773676955083,0.3520622703218528,-0.2229899322766755,0.0114548352692706,-0.690463617417917,0.0,0.0,0.0,0.2307377905926796,-0.2964674329924961,-0.4649598230288703,0.0849294429168179,0.6457286939350493,147.0,37.0,78.0,-0.7644753482380031,2.665562371908069,-0.5235533473637194
1.179185105484654,-0.1212694505906548,-0.6846339693641126,-0.0102303730476789,-0.0302285496252788,-0.8806747089062645,0.3052282777316309,0.6364788085856251,-0.6860228528169636,-0.7976830049193102,-0.4624335573110932,-1.204003467937087,0.1244240493481064,-0.1410039269195612,0.1979334823789778,-0.9142099395453092,1.1814153942467396,-0.132773676955083,0.3520622703218528,-0.1653938104321675,0.0141587866796367,-0.6884214156502558,0.0,0.0,0.0,0.1865839848621887,-0.2952936234312063,-0.92417892734736,-0.2489485591771572,-0.6461854697147722,142.0,39.0,81.0,-0.7695240497989928,2.6752620366666657,-0.48248950958943
1.179185105484654,-0.1212694505906548,-0.6816346564791578,-0.0898207937926762,-0.0493903504952603,-0.8806747089062645,0.3363710259342684,0.6364788085856251,-0.691914213158465,-0.7983052411952565,-0.4741282418303595,-1.2019236217364508,0.047126674811346,-0.1369090410947583,0.1823239853613572,-0.9142099395453092,1.1814153942467396,-0.132773676955083,0.3520622703218528,-0.1077976885876596,-0.0109404874807074,-0.6857785663038709,0.0,0.0,0.0,0.1618766733847065,-0.261253146153801,-0.7981175210168193,-0.6028668037524277,0.5165372775700671,146.0,38.0,81.0,-0.8134100009986176,2.6921870178480614,-0.4032423805998371
1.179185105484654,-0.1691679216543703,-0.6768357558632301,-0.0458204194375169,-0.0621648844085813,-0.8806747089062645,0.274085529528988,0.6111967119920932,-0.6838614770320526,-0.7987200653792206,-0.4730312263119877,-1.200511188878505,0.0900641877618397,-0.1304017012125667,0.1718471817027635,-0.9142099395453092,1.1814153942467396,-0.1808918112100469,0.3520622703218528,-0.0502015667431517,-0.0190213804361146,-0.6820545513157831,0.0,0.0,0.0,0.1755141889964107,-0.2791956637335171,-0.9002427743178162,0.3083970524723557,-0.6461854697147722,141.0,40.0,81.0,-0.829936498219553,2.6599981772890953,-0.4754287163477674
1.179185105484654,-0.1691679216543703,-0.6642386417464197,-0.0325895376384128,-0.0430030835385999,-0.8806747089062645,0.2429427813263507,0.6111967119920932,-0.6731300074412144,-0.7980978291032744,-0.481623165509281,-1.202622020274259,0.1028760341158142,-0.1135743285184917,0.1875411694811607,-0.9142099395453092,1.1814153942467396,-0.1808918112100469,0.3520622703218528,0.0073945551013561,-0.0271229142419821,-0.6765285935915236,0.0,0.0,0.0,0.1681273147052222,-0.188309266273645,-0.0734916480988469,0.081526382872828,0.6457286939350493,146.0,41.0,77.0,-0.8073464712262699,2.656335675091142,-0.5073971305793356
1.2984238089811393,-0.1212694505906548,-0.6576401533995191,-0.0634615951696553,-0.0493903504952603,-0.8806747089062645,0.274085529528988,0.707940919766187,-0.6715271351065619,-0.7983052411952565,-0.4901159292355345,-1.2019236217364508,0.0729105494822304,-0.104903053029435,0.1823239853613572,-0.9142099395453092,1.3040655960915746,-0.132773676955083,0.3520622703218528,0.0649906769458641,-0.0441928975730717,-0.67064224732003,0.0,0.0,0.0,0.3828790768221339,-0.448671406106413,-0.4479394675971264,-0.2436549102198353,-0.6461854697147722,141.0,36.0,75.0,-0.7385886607453512,2.825657924021611,-0.46667514932520116
1.2984238089811393,-0.1691679216543703,-0.6468426270136817,-0.0281279612177847,-0.0493903504952603,-0.8806747089062645,0.3363710259342684,0.6825857535293229,-0.6597083381362179,-0.7983052411952565,-0.4943243484619579,-1.2019236217364508,0.1071860568824468,-0.0909187967084807,0.1823239853613572,-0.9142099395453092,1.3040655960915746,-0.1808918112100469,0.3520622703218528,0.122586798790372,-0.0477947259784835,-0.6630740878281095,0.0,0.0,0.0,0.2523629868177973,-0.36728727652365,-0.9472032269281616,0.2444951472018231,0.1289630284751206,142.0,37.0,80.0,-0.7337392261885967,2.8131259387172207,-0.43394074796166293
1.2984238089811393,-0.1691679216543703,-0.6354452380508532,-0.0236663847971566,-0.0493903504952603,-0.8806747089062645,0.3363710259342684,0.6825857535293229,-0.6507265776986852,-0.7983052411952565,-0.5020540057086738,-1.2019236217364508,0.1114909300302474,-0.0764252040861075,0.1823239853613572,-0.9142099395453092,1.3040655960915746,-0.1808918112100469,0.3520622703218528,0.1801829206348799,-0.034481377431261,-0.6538241151157623,0.0,0.0,0.0,0.2345162084096249,-0.2609177719934317,-0.1166971657332681,0.01686824203696,0.2581544448401028,144.0,40.0,76.0,-0.715868089645926,2.8108310128599574,-0.4377732552652942
1.2984238089811393,-0.1691679216543703,-0.621648398780061,-0.0414614079920756,-0.0430030835385999,-0.8806747089062645,0.274085529528988,0.6825857535293229,-0.6424755110919057,-0.7980978291032744,-0.5133867412475899,-1.202622020274259,0.0942901790835749,-0.0592338880208557,0.1875411694811607,-0.9142099395453092,1.3040655960915746,-0.1808918112100469,0.3520622703218528,0.2377790424793879,-0.0336041412866768,-0.6427721996672435,0.0,0.0,0.0,0.3132607231416893,-0.3502390900382503,-0.2056497020394212,-0.1472348756400359,-0.387802636984808,141.0,39.0,75.0,-0.7122446716002233,2.804713812209944,-0.47842968235879735
1.2984238089811393,-0.1691679216543703,-0.6102510098172325,-0.0547435722787732,-0.0493903504952603,-0.8806747089062645,0.274085529528988,0.6825857535293229,-0.6355682324213492,-0.7983052411952565,-0.5222008977977698,-1.2019236217364508,0.0813978453639552,-0.0453132497545234,0.1823239853613572,-0.9142099395453092,1.3040655960915746,-0.1808918112100469,0.3520622703218528,0.2953751643238958,-0.0380625649862113,-0.6319605432502142,0.0,0.0,0.0,0.3364145307795283,-0.3830498620609707,-0.2879811757726179,-0.113960510765438,-0.0002283878898614,141.0,38.0,75.0,-0.7094297000786107,2.8057289399735823,-0.46668226107381966
1.2984238089811393,-0.1691679216543703,-0.5922551325075035,-0.1204877213735452,-0.0302285496252788,-0.8806747089062645,0.274085529528988,0.6825857535293229,-0.6301606236930245,-0.7976830049193102,-0.5398215717595658,-1.204003467937087,0.0168950239427388,-0.0238279116576196,0.1979334823789778,-0.9142099395453092,1.3040655960915746,-0.1808918112100469,0.3520622703218528,0.3529712861684037,-0.0495388778424217,-0.6188664260340344,0.0,0.0,0.0,0.3468774160549102,-0.3979181165039757,-0.3028831050887847,-0.5007750024326366,0.6457286939350493,146.0,35.0,75.0,-0.7158589540344282,2.8178638150216364,-0.4284145360337898
1.2984238089811393,-0.1691679216543703,-0.5838570564296299,-0.0942823702133043,-0.0238412826686182,-0.8806747089062645,0.3052282777316309,0.6825857535293229,-0.6208735144442886,-0.7974755928273282,-0.5421948523438398,-1.2046866291015748,0.0427441609938832,-0.0140008163121665,0.2031087613551831,-0.9142099395453092,1.3040655960915746,-0.1808918112100469,0.3520622703218528,0.4105674080129116,-0.0628522263896437,-0.6062528268808336,0.0,0.0,0.0,0.3703253046652362,-0.4313437411540389,-0.3895393489597858,0.1771901818872963,-0.2586112206198258,144.0,35.0,75.0,-0.6904956445257965,2.8188800747097487,-0.412457436261131
1.2984238089811393,-0.1691679216543703,-0.5706600797358286,-0.0856156298100156,-0.0110667487552974,-0.8806747089062645,0.274085529528988,0.6825857535293229,-0.6101457133159853,-0.7970607686433641,-0.5488682536188356,-1.2060381001062674,0.0512524457878739,0.0011954000717064,0.2134179353540877,-0.9142099395453092,1.3040655960915746,-0.1808918112100469,0.3520622703218528,0.4681635298574196,-0.075319300067973,-0.5932788391803985,0.0,0.0,0.0,0.2469746406638337,-0.3396189082932462,-0.7032447990732232,0.0478739002155603,0.2581544448401028,146.0,36.0,79.0,-0.6726238705800577,2.8142787551244806,-0.4391510708769968
1.2984238089811393,-0.1691679216543703,-0.5610622785039732,-0.0854617823472355,0.0017077851580235,-0.8806747089062645,0.3363710259342684,0.6825857535293229,-0.603091585537119,-0.7966459444594,-0.554119090544497,-1.207370125491988,0.0514032990817037,0.0120637930269067,0.2236724185175336,-0.9142099395453092,1.3040655960915746,-0.1808918112100469,0.3520622703218528,0.5257596517019275,-0.0841742249156604,-0.5811457580901768,0.0,0.0,0.0,0.1631814874296994,-0.2624828514084859,-0.84808468647274,-0.0148936517069756,-0.5169940533497901,142.0,40.0,81.0,-0.6519165727484336,2.8239361795594435,-0.3857087774389714
1.2984238089811393,-0.2170663927180926,-0.5508646146951266,-0.06787188910269,0.0017077851580235,-0.8806747089062645,0.3675137741369058,0.6572305872924555,-0.5933595845697979,-0.7966459444594,-0.5579297217583916,-1.207370125491988,0.0686093489687585,0.0234475761180197,0.2236724185175336,-0.9142099395453092,1.3040655960915746,-0.228960719752226,0.3520622703218528,0.5833557735464354,-0.0868162537746444,-0.5692529360314448,0.0,0.0,0.0,0.1812134518959914,-0.2682401078281445,-0.6975713472626501,0.1136663943994293,0.2581544448401028,144.0,39.0,80.0,-0.6584087750074314,2.808762875978473,-0.3693230167295337
1.2984238089811393,-0.2170663927180926,-0.5340684625393796,-0.0812053358769809,-0.0238412826686182,-0.8806747089062645,0.3986565223395431,0.6572305872924555,-0.5827451555248623,-0.7974755928273282,-0.5677259939406154,-1.2046866291015748,0.0555744041853238,0.0418418564449927,0.2031087613551831,-0.9142099395453092,1.3040655960915746,-0.228960719752226,0.3520622703218528,0.6409518953909433,-0.0789108080481541,-0.5576003730042021,0.0,0.0,0.0,0.3325682378945219,-0.3566111990852518,-0.07716270515275,-0.1143386285481036,-0.387802636984808,141.0,39.0,74.0,-0.6540045607503041,2.8106073849943702,-0.33112000873383785
1.417662512477616,-0.2170663927180926,-0.5118735471907138,-0.0503332783457384,0.0017077851580235,-0.8806747089062645,0.3986565223395431,0.7285465591863466,-0.5622555878806293,-0.7966459444594,-0.5757421498004563,-1.207370125491988,0.0856838153309042,0.0655004593410009,0.2236724185175336,-0.9142099395453092,1.4270697667728984,-0.228960719752226,0.3520622703218528,0.6985480172354512,-0.0700662036256968,-0.5431848311148297,0.0,0.0,0.0,0.1944445707035006,-0.2855677727805186,-0.7704836289471281,0.2115989001098908,-0.0002283878898614,141.0,40.0,80.0,-0.5546945733996025,2.9494888518128057,-0.3623423926002616
1.417662512477616,-0.2170663927180926,-0.4980767079199215,-0.0812566183645743,-0.0110667487552974,-0.8806747089062645,0.4920847669474553,0.7285465591863466,-0.5563404531981769,-0.7970607686433641,-0.5847096928138003,-1.2060381001062674,0.0555241786347074,0.0798527921587627,0.2134179353540877,-0.9142099395453092,1.4270697667728984,-0.228960719752226,0.3520622703218528,0.7561441390799593,-0.0691889674811126,-0.5286491597097126,0.0,0.0,0.0,0.3196294263787486,-0.3392835341328777,-0.0311013289103695,-0.2440330280025008,0.3873458612050849,144.0,38.0,74.0,-0.5507325474408273,2.964407017142855,-0.26393346391921785
1.417662512477616,-0.1691679216543703,-0.4728824796863008,-0.0986926641463391,-0.0046794817986368,-0.8476741868662144,0.4297992705421805,0.7539747950665461,-0.5403616135683351,-0.7777023067250374,-0.597010118860708,-1.1452121244607218,0.0384067754535996,0.1053975154964542,0.2185519769989329,-0.8710426663198348,1.4270697667728984,-0.1808918112100469,0.3520622703218528,0.8137402609244672,-0.0718516371905569,-0.5109901208952314,0.0,0.0,0.0,0.2942371532993262,-0.4058553049660306,-0.870481502443804,-0.1445880511613728,-0.0002283878898614,144.0,35.0,79.0,-0.47528269102164306,2.934170893729124,-0.2783256644366643
1.417662512477616,-0.1691679216543703,-0.4518872894916169,-0.0856156298100156,0.0017077851580235,-0.8476741868662144,0.3986565223395431,0.7539747950665461,-0.523091327650299,-0.7774257572690613,-0.6044303742803994,-1.1460969355484216,0.0512524457878739,0.1260625591448376,0.2236724185175336,-0.8710426663198348,1.4270697667728984,-0.1808918112100469,0.3520622703218528,0.8713363827689751,-0.0754225043202776,-0.4911687507973445,0.0,0.0,0.0,0.3051734986263664,-0.4599623361721533,-1.321651046426441,0.0803920295248271,-0.5169940533497901,140.0,35.0,81.0,-0.44930224680036335,2.925925814489095,-0.3074351776269822
1.417662512477616,-0.2170663927180926,-0.4260931986810053,-0.0767437594563528,-0.0046794817986368,-0.8476741868662144,0.3986565223395431,0.7285465591863466,-0.5028259294897155,-0.7777023067250374,-0.6135426236968898,-1.1452121244607218,0.0599413491324432,0.1507222624246207,0.2185519769989329,-0.8710426663198348,1.4270697667728984,-0.228960719752226,0.3520622703218528,0.928932504613483,-0.0745246273252319,-0.469545437963286,0.0,0.0,0.0,0.2880666944258802,-0.4168108608714024,-1.0720191667609171,0.0493863713462268,0.1289630284751206,141.0,36.0,80.0,-0.45143878940949295,2.904525126541419,-0.30945062008297214
